266\platanus occidentalis\isoflavones
266\platanus occidentalis\chlorogenic acid
266\platanus occidentalis\protocatechuic acid
266\platanus occidentalis\syringic acid
266\platanus occidentalis\caffeic acid
267\oenothera biennis\sesquiterpenoids
267\oenothera biennis\flavonoids
267\oenothera biennis\phenolic acids
267\oenothera biennis\saponins
267\oenothera biennis\terpenes
267\oenothera biennis\alkaloids
267\oenothera biennis\glycosides
267\oenothera biennis\sterols
267\oenothera biennis\polyphenolic acids
267\oenothera biennis\fatty acid esters
267\oenothera biennis\aldehydes
267\oenothera biennis\ketones
267\oenothera biennis\amino acids
267\oenothera biennis\peptides
267\oenothera biennis\hydroquinones
268\asarum canadense\berberine
268\asarum canadense\palmatine
268\asarum canadense\coptisine
268\asarum canadense\isopteropodine
268\asarum canadense\asarone
268\asarum canadense\isobavachalcone
268\asarum canadense\osthole
268\asarum canadense\imperatorin
268\asarum canadense\n-formyl-l-methionine
268\asarum canadense\berbamine
268\asarum canadense\magnoflorine
268\asarum canadense\epiberberine
268\asarum canadense\acteoside
268\asarum canadense\cirsiiolide
268\asarum canadense\piperine
270\agastache nepetoides\rotenone
270\agastache nepetoides\nepetalactone
270\agastache nepetoides\isomenthone
270\agastache nepetoides\menthone
270\agastache nepetoides\limonene
270\agastache nepetoides\β-caryophyllene
270\agastache nepetoides\α-pinene
270\agastache nepetoides\β-pinene
270\agastache nepetoides\geraniol
270\agastache nepetoides\citronellal
270\agastache nepetoides\geranyl acetate
270\agastache nepetoides\menthol
270\agastache nepetoides\linalool
270\agastache nepetoides\α-terpineol
270\agastache nepetoides\γ-terpinene
271\aletris farinosa\iridoid glycosides
271\aletris farinosa\starches
271\aletris farinosa\saponins
271\aletris farinosa\phenolic acids
271\aletris farinosa\flavonoids
271\aletris farinosa\terpenoids
271\aletris farinosa\glycosides
271\aletris farinosa\alkaloids
271\aletris farinosa\carbohydrates
271\aletris farinosa\fiber
271\aletris farinosa\tannins
271\aletris farinosa\sesquiterpenes
271\aletris farinosa\hydroxycinnamic acids
271\aletris farinosa\amino acids
271\aletris farinosa\phytosterols
272\cephalanthus occidentalis\triterpenes
272\cephalanthus occidentalis\flavonoids
272\cephalanthus occidentalis\phenolic acids
272\cephalanthus occidentalis\saponins
272\cephalanthus occidentalis\alkaloids
272\cephalanthus occidentalis\polyphenols
272\cephalanthus occidentalis\quercetin
272\cephalanthus occidentalis\kaempferol
272\cephalanthus occidentalis\gallic acid
272\cephalanthus occidentalis\chlorogenic acid
272\cephalanthus occidentalis\catechin
272\cephalanthus occidentalis\epicatechin
272\cephalanthus occidentalis\ellagic acid
272\cephalanthus occidentalis\vanillic acid
272\cephalanthus occidentalis\syringic acid
273\elaeagnus umbellata\oleocanthal
273\elaeagnus umbellata\quercetin
273\elaeagnus umbellata\kaempferol
273\elaeagnus umbellata\isorhapontigenin
273\elaeagnus umbellata\ursolic acid
273\elaeagnus umbellata\triterpenoids
273\elaeagnus umbellata\flavonoids
273\elaeagnus umbellata\phenolic acids
273\elaeagnus umbellata\ellagic acid
273\elaeagnus umbellata\gallic acid
273\elaeagnus umbellata\catechins
273\elaeagnus umbellata\luteolin
273\elaeagnus umbellata\apigenin
273\elaeagnus umbellata\rutin
273\elaeagnus umbellata\hydroxybenzoic acid
274\viburnum opulus\gallic acid
274\viburnum opulus\viburnine
274\viburnum opulus\flavonoids (e.g., quercetin)
274\viburnum opulus\saponins
274\viburnum opulus\oleic acid
274\viburnum opulus\linoleic acid
274\viburnum opulus\palmitic acid
274\viburnum opulus\vitamin c
274\viburnum opulus\kaempferol
274\viburnum opulus\quercetin glycosides
274\viburnum opulus\luteolin
274\viburnum opulus\apigenin
274\viburnum opulus\chlorogenic acid
275\arnica montana\heterosides
275\arnica montana\sesquiterpene lactones
275\arnica montana\flavonoids
275\arnica montana\acetylated glycosides
275\arnica montana\coumarins
275\arnica montana\phenolic acids
275\arnica montana\essential oil
275\arnica montana\glycosides
275\arnica montana\saponins
275\arnica montana\terpenes
275\arnica montana\triterpene saponins
275\arnica montana\caffeic acid
275\arnica montana\ferulic acid
275\arnica montana\ursolic acid
275\arnica montana\betulinic acid
276\collinsonia canadensis\esculetin
276\collinsonia canadensis\scutellarein
276\collinsonia canadensis\tanshinone iia
276\collinsonia canadensis\isoscutellarein
276\collinsonia canadensis\sesquiterpene lactones
276\collinsonia canadensis\fatty acids
276\collinsonia canadensis\phenolic compounds
276\collinsonia canadensis\flavonoids
276\collinsonia canadensis\terpenes
276\collinsonia canadensis\quercetin
276\collinsonia canadensis\kaempferol
276\collinsonia canadensis\gallic acid
276\collinsonia canadensis\protocatechuic acid
276\collinsonia canadensis\vanillic acid
276\collinsonia canadensis\ferulic acid
277\vitis vinifera\quercetin
277\vitis vinifera\resveratrol
277\vitis vinifera\anthocyanins
277\vitis vinifera\phenolic acids
277\vitis vinifera\flavonoids
277\vitis vinifera\proanthocyanidins
277\vitis vinifera\kaempferol
277\vitis vinifera\gallic acid
277\vitis vinifera\ferulic acid
277\vitis vinifera\catechins
277\vitis vinifera\ellagic acid
277\vitis vinifera\chlorogenic acid
277\vitis vinifera\tartaric acid
277\vitis vinifera\malvidin
277\vitis vinifera\petunidin
278\zea mays\kaempferol
278\zea mays\quercetin
278\zea mays\ferulic acid
278\zea mays\oleanolic acid
278\zea mays\saponins
278\zea mays\zeaxanthin
278\zea mays\lutein
278\zea mays\beta-caryophyllene
278\zea mays\alpha-linolenic acid (ala)
278\zea mays\pinoresinol
278\zea mays\secoisolariciresinol
278\zea mays\lariciresinol
278\zea mays\apigenin
278\zea mays\isoquercetin
278\zea mays\daidzein
279\aloe ferox\aloin
279\aloe ferox\aloe-emodin
279\aloe ferox\catechin
279\aloe ferox\gallic acid
279\aloe ferox\isoaloin
279\aloe ferox\anthraquinones
279\aloe ferox\aloin b
279\aloe ferox\quercetin
279\aloe ferox\kaempferol
279\aloe ferox\ferulic acid
279\aloe ferox\n-acetylcysteine
279\aloe ferox\aloenin
279\aloe ferox\chrysophanic acid
279\aloe ferox\sitosterol
279\aloe ferox\ursolic acid
280\verbena hastata\ursolic acid
280\verbena hastata\betulinic acid
280\verbena hastata\quercetin
280\verbena hastata\kaempferol
280\verbena hastata\isorhapontigenin
280\verbena hastata\hyperoside
280\verbena hastata\vitamin c
280\verbena hastata\rutin
280\verbena hastata\catechin
280\verbena hastata\chlorogenic acid
280\verbena hastata\gallic acid
280\verbena hastata\protocatechuic acid
280\verbena hastata\ferulic acid
280\verbena hastata\vanillic acid
280\verbena hastata\syringic acid
281\rhamnus cathartica\tannins
281\rhamnus cathartica\gallic acid
281\rhamnus cathartica\ellagic acid
281\rhamnus cathartica\quercetin
281\rhamnus cathartica\kaempferol
281\rhamnus cathartica\rutin
281\rhamnus cathartica\galloylglucoses
281\rhamnus cathartica\punicalagins
281\rhamnus cathartica\hydrolysable tannins
281\rhamnus cathartica\aldehydes
281\rhamnus cathartica\phenolic acids
281\rhamnus cathartica\flavonoids
281\rhamnus cathartica\lignans
281\rhamnus cathartica\sesquiterpenes
281\rhamnus cathartica\alkaloids
282\sideritis scardica\flavonoids
282\sideritis scardica\phenolic acids
282\sideritis scardica\essential oils
282\sideritis scardica\saponins
282\sideritis scardica\tannins
282\sideritis scardica\luteolin
282\sideritis scardica\quercetin
282\sideritis scardica\kaempferol
282\sideritis scardica\gallic acid
282\sideritis scardica\ellagic acid
282\sideritis scardica\ursolic acid
282\sideritis scardica\beta-amyrin
282\sideritis scardica\oleanolic acid
282\sideritis scardica\rosmarinic acid
282\sideritis scardica\catechin
283\corydalis turtschaninovii\dehydrocorybulbine
283\corydalis turtschaninovii\coptisine
283\corydalis turtschaninovii\berberine
283\corydalis turtschaninovii\palmatine
283\corydalis turtschaninovii\jateorrhizine
283\corydalis turtschaninovii\corydaline
283\corydalis turtschaninovii\oripavine
283\corydalis turtschaninovii\reticuline
283\corydalis turtschaninovii\norcorypalmine
283\corydalis turtschaninovii\cularine
283\corydalis turtschaninovii\isocorypalmine
283\corydalis turtschaninovii\corybulbine
283\corydalis turtschaninovii\tetrahydrodehydrocorybulbine
283\corydalis turtschaninovii\n-methyl-5-hydroxytryptamine
283\corydalis turtschaninovii\fumarate
284\cautleya spicata\quercetin
284\cautleya spicata\kaempferol
284\cautleya spicata\gallic acid
284\cautleya spicata\ellagic acid
284\cautleya spicata\flavonoids
284\cautleya spicata\saponins
284\cautleya spicata\glycosides
284\cautleya spicata\phenolic acids
284\cautleya spicata\tannins
284\cautleya spicata\essential oil
284\cautleya spicata\alkaloids
284\cautleya spicata\glycyrrhizin
284\cautleya spicata\stigmasterol
284\cautleya spicata\β-sitosterol
284\cautleya spicata\ursolic acid
285\gastrodia elata\beta-amyrin
285\gastrodia elata\gastrodin
285\gastrodia elata\coumarin
285\gastrodia elata\cinnamic acid
285\gastrodia elata\ferulic acid
285\gastrodia elata\vanillic acid
285\gastrodia elata\isoferulic acid
285\gastrodia elata\apigenin
285\gastrodia elata\luteolin
285\gastrodia elata\quercetin
285\gastrodia elata\kaempferol
285\gastrodia elata\isorhapontigenin
285\gastrodia elata\rhapontigenin
285\gastrodia elata\3-hydroxy-4-(1-hydroxyl-3-methylbutyl) benzoic acid
285\gastrodia elata\gastrodianthuside
286\inula racemosa\saponins
286\inula racemosa\flavonoids
286\inula racemosa\sterols
286\inula racemosa\terpenoids
286\inula racemosa\triterpenes
286\inula racemosa\phenolic acids
286\inula racemosa\alkaloids
286\inula racemosa\anthocyanins
286\inula racemosa\caffeoylquinic acid
286\inula racemosa\kaempferol
286\inula racemosa\quercetin
286\inula racemosa\luteolin
286\inula racemosa\choline
286\inula racemosa\inulin
286\inula racemosa\ursolic acid
287\centaurea cyanus\quercetin
287\centaurea cyanus\kaempferol
287\centaurea cyanus\apigenin
287\centaurea cyanus\luteolin
287\centaurea cyanus\6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid (trolox)
287\centaurea cyanus\n-acetylcysteine
287\centaurea cyanus\glycosides
287\centaurea cyanus\flavonoids
287\centaurea cyanus\caffeic acid
287\centaurea cyanus\ferulic acid
287\centaurea cyanus\chlorogenic acid
287\centaurea cyanus\ellagic acid
287\centaurea cyanus\gallic acid
287\centaurea cyanus\protocatechuic acid
287\centaurea cyanus\vanillic acid
288\guaiacum officinale\guaiacin
288\guaiacum officinale\guaiaresin
288\guaiacum officinale\guaiaretic acid
288\guaiacum officinale\oleanolic acid
288\guaiacum officinale\ursolic acid
288\guaiacum officinale\beta-sitosterol
288\guaiacum officinale\stigmasterol
288\guaiacum officinale\quercetin
288\guaiacum officinale\kaempferol
288\guaiacum officinale\gallic acid
288\guaiacum officinale\protocatechuic aldehyde
288\guaiacum officinale\catechin
288\guaiacum officinale\chlorogenic acid
288\guaiacum officinale\ferulic acid
288\guaiacum officinale\lignoceric acid
289\ligusticum porteri\coumarin
289\ligusticum porteri\sesquiterpenes
289\ligusticum porteri\volatile oils
289\ligusticum porteri\flavonoids
289\ligusticum porteri\polyacetylenes
289\ligusticum porteri\phenylpropanoids
289\ligusticum porteri\ferulic acid
289\ligusticum porteri\apigenin
289\ligusticum porteri\lignans
289\ligusticum porteri\beta-carotene
289\ligusticum porteri\phytosterols
289\ligusticum porteri\hydroquinone
289\ligusticum porteri\rosmarinic acid
289\ligusticum porteri\caffeic acid
289\ligusticum porteri\quercetin
290\pulsatilla occidentalis\isoferulic acid
290\pulsatilla occidentalis\phenolic acids
290\pulsatilla occidentalis\flavonoids (e.g., kaempferol)
290\pulsatilla occidentalis\saponins
290\pulsatilla occidentalis\anthraquinones
290\pulsatilla occidentalis\coumarins
290\pulsatilla occidentalis\alkaloids
290\pulsatilla occidentalis\glycosides (e.g., inulin)
290\pulsatilla occidentalis\phenolic glycosides
290\pulsatilla occidentalis\sterols
290\pulsatilla occidentalis\triterpenoids (e.g., beta-amyrin)
290\pulsatilla occidentalis\phytosterols
291\phyllanthus emblica\ellagic acid
291\phyllanthus emblica\gallic acid
291\phyllanthus emblica\phyllembelin
291\phyllanthus emblica\corilagin
291\phyllanthus emblica\emblicanin a
291\phyllanthus emblica\emblicanin b
291\phyllanthus emblica\quercetin
291\phyllanthus emblica\kaempferol
291\phyllanthus emblica\galloylquinic acid
291\phyllanthus emblica\emblicanin c
291\phyllanthus emblica\punicalagins
291\phyllanthus emblica\tannins
291\phyllanthus emblica\flavonoids
291\phyllanthus emblica\terpenoids
291\phyllanthus emblica\glycosides
292\saponaria officinalis\saponins
292\saponaria officinalis\alkaloids
292\saponaria officinalis\flavonoids
292\saponaria officinalis\phenolic acids
292\saponaria officinalis\anthraquinones
292\saponaria officinalis\triterpenes
292\saponaria officinalis\quercetin
292\saponaria officinalis\kaempferol
292\saponaria officinalis\catechin
292\saponaria officinalis\gallic acid
292\saponaria officinalis\ellagic acid
292\saponaria officinalis\ursolic acid
292\saponaria officinalis\oleanolic acid
292\saponaria officinalis\betulinic acid
292\saponaria officinalis\lupeol
293\aloysia citriodora\linalool
293\aloysia citriodora\citral
293\aloysia citriodora\geraniol
293\aloysia citriodora\limonene
293\aloysia citriodora\alpha-pinene
293\aloysia citriodora\beta-pinene
293\aloysia citriodora\gamma-terpinene
293\aloysia citriodora\terpinen-4-ol
293\aloysia citriodora\alpha-terpineol
293\aloysia citriodora\geranyl acetate
293\aloysia citriodora\citronellal
293\aloysia citriodora\isopulegol
293\aloysia citriodora\linalyl acetate
293\aloysia citriodora\neryl acetate
293\aloysia citriodora\viridiflorol
294\felicia amelloides\quercetin
294\felicia amelloides\kaempferol
294\felicia amelloides\isoquercitrin
294\felicia amelloides\aesculetin
294\felicia amelloides\gallic acid
294\felicia amelloides\ferulic acid
294\felicia amelloides\apigenin
294\felicia amelloides\luteolin
294\felicia amelloides\chlorogenic acid
294\felicia amelloides\ellagic acid
294\felicia amelloides\caffeic acid
294\felicia amelloides\sinapic acid
294\felicia amelloides\catechin
294\felicia amelloides\epicatechin
294\felicia amelloides\resveratrol
295\perilla frutescens\luteolin
295\perilla frutescens\apigenin
295\perilla frutescens\naringenin
295\perilla frutescens\quercetin
295\perilla frutescens\kaempferol
295\perilla frutescens\sinapic acid
295\perilla frutescens\ferulic acid
295\perilla frutescens\caffeic acid
295\perilla frutescens\rosmarinic acid
295\perilla frutescens\oleic acid
295\perilla frutescens\linoleic acid
295\perilla frutescens\beta-sitosterol
295\perilla frutescens\ursolic acid
295\perilla frutescens\2-hydroxy-4-methoxybenzoic acid
295\perilla frutescens\3-methoxycinnamic acid
296\geranium robertianum\flavonoids
296\geranium robertianum\triterpenes
296\geranium robertianum\phenolic acids
296\geranium robertianum\quercetin
296\geranium robertianum\kaempferol
296\geranium robertianum\caffeic acid
296\geranium robertianum\chlorogenic acid
296\geranium robertianum\ellagic acid
296\geranium robertianum\gallic acid
296\geranium robertianum\epicatechin
296\geranium robertianum\rutoside
296\geranium robertianum\hesperidin
296\geranium robertianum\naringenin
296\geranium robertianum\luteolin
296\geranium robertianum\apigenin
297\cordia dichotoma\flavonoids
297\cordia dichotoma\alkaloids
297\cordia dichotoma\steroids
297\cordia dichotoma\terpenes
297\cordia dichotoma\phenolic acids
297\cordia dichotoma\quercetin
297\cordia dichotoma\kaempferol
297\cordia dichotoma\isorhapontigenin
297\cordia dichotoma\cordifol
297\cordia dichotoma\betulinic acid
297\cordia dichotoma\ursolic acid
297\cordia dichotoma\oleanolic acid
297\cordia dichotoma\β-amyrin
297\cordia dichotoma\stigmasterol
297\cordia dichotoma\gallic acid
298\aegle marmelos\flavonoids
298\aegle marmelos\alkaloids
298\aegle marmelos\phenolic acids
298\aegle marmelos\saponins
298\aegle marmelos\triterpenes
298\aegle marmelos\sesquiterpenes
298\aegle marmelos\limonoids
298\aegle marmelos\gallic acid
298\aegle marmelos\quercetin
298\aegle marmelos\kaempferol
298\aegle marmelos\ellagic acid
298\aegle marmelos\catechin
298\aegle marmelos\chlorogenic acid
298\aegle marmelos\protocatechuic acid
298\aegle marmelos\syringic acid
299\lactuca sativa\lactucopicrin
299\lactuca sativa\lactucarium
299\lactuca sativa\isopulegol
299\lactuca sativa\sesquiterpenoids
299\lactuca sativa\flavonoids
299\lactuca sativa\lactucoside
299\lactuca sativa\beta-sitosterol
299\lactuca sativa\oleic acid
299\lactuca sativa\linoleic acid
299\lactuca sativa\kaempferol
299\lactuca sativa\quercetin
299\lactuca sativa\lactucin
299\lactuca sativa\6-hydroxyluteolin
299\lactuca sativa\apigenin
299\lactuca sativa\nobiletin
300\mangifera indica\flavonoids
300\mangifera indica\gallic acid
300\mangifera indica\ellagic acid
300\mangifera indica\kaempferol
300\mangifera indica\quercetin
300\mangifera indica\chlorogenic acid
300\mangifera indica\protocatechuic acid
300\mangifera indica\catechin
300\mangifera indica\epicatechin
300\mangifera indica\rutin
300\mangifera indica\hesperidin
300\mangifera indica\naringenin
300\mangifera indica\limonene
300\mangifera indica\α-tocopherol
300\mangifera indica\β-sitosterol
301\oryza sativa\saponin
301\oryza sativa\ferulic acid
301\oryza sativa\geraniol
301\oryza sativa\lignin
301\oryza sativa\quercetin
301\oryza sativa\kaempferol
301\oryza sativa\oryzalin
301\oryza sativa\phenolic acids
301\oryza sativa\squalene
301\oryza sativa\tannin
301\oryza sativa\flavonoids
301\oryza sativa\aldehydes
301\oryza sativa\glucans
301\oryza sativa\sterols
301\oryza sativa\phenolic compounds
302\pistacia vera\gallic acid
302\pistacia vera\ellagic acid
302\pistacia vera\punicalagins
302\pistacia vera\terpenes
302\pistacia vera\flavonoids
302\pistacia vera\resveratrol
302\pistacia vera\quercetin
302\pistacia vera\kaempferol
302\pistacia vera\catechins
302\pistacia vera\procyanidins
302\pistacia vera\phlobaphenes
302\pistacia vera\phenolic acids
302\pistacia vera\anthraquinones
302\pistacia vera\alkaloids
302\pistacia vera\sulfur compounds
303\sesamum indicum\sesamin
303\sesamum indicum\sesamolin
303\sesamum indicum\oleic acid
303\sesamum indicum\linoleic acid
303\sesamum indicum\palmitic acid
303\sesamum indicum\stearic acid
303\sesamum indicum\calcium sesamin
303\sesamum indicum\magnesium
303\sesamum indicum\potassium
303\sesamum indicum\fatty acids
303\sesamum indicum\sesamolinol
303\sesamum indicum\dihydroferulic acid
303\sesamum indicum\ferulic acid
303\sesamum indicum\coumarin
303\sesamum indicum\beta-sitosterol
304\bergenia crassifolia\bergenin
304\bergenia crassifolia\crassiogenin
304\bergenia crassifolia\bergenin
304\bergenia crassifolia\isorhapontigenin
304\bergenia crassifolia\rhaponticin
304\bergenia crassifolia\saponins
304\bergenia crassifolia\flavonoids
304\bergenia crassifolia\phenolic acids
304\bergenia crassifolia\terpenes
304\bergenia crassifolia\alkaloids
304\bergenia crassifolia\glycosides
304\bergenia crassifolia\sesquiterpenes
304\bergenia crassifolia\diterpenes
304\bergenia crassifolia\triterpenoids
304\bergenia crassifolia\hydrolysable tannins
305\eriobotrya japonica\quercetin
305\eriobotrya japonica\ursolic acid
305\eriobotrya japonica\ellagic acid
305\eriobotrya japonica\gallic acid
305\eriobotrya japonica\epicatechin
305\eriobotrya japonica\chlorogenic acid
305\eriobotrya japonica\caffeic acid
305\eriobotrya japonica\kaempferol
305\eriobotrya japonica\isorhapontigenin
305\eriobotrya japonica\3-hydroxy-4-methoxybenzoic acid
305\eriobotrya japonica\β-sitosterol
305\eriobotrya japonica\oleanolic acid
305\eriobotrya japonica\punicalagins
305\eriobotrya japonica\eriodictyol
305\eriobotrya japonica\naringenin
306\faramea occidentalis\alkaloids
306\faramea occidentalis\flavonoids
306\faramea occidentalis\triterpenoids
306\faramea occidentalis\phenolic acids
306\faramea occidentalis\quinolones
306\faramea occidentalis\aldehydes
306\faramea occidentalis\sesquiterpenes
306\faramea occidentalis\coumarins
306\faramea occidentalis\glycosides
306\faramea occidentalis\terpenoids
306\faramea occidentalis\xanthones
306\faramea occidentalis\lignans
306\faramea occidentalis\phloroglucinols
306\faramea occidentalis\steroids
306\faramea occidentalis\phenolic glycosides
307\pseudotsuga menziesii\abietadienol
307\pseudotsuga menziesii\thujone
307\pseudotsuga menziesii\bornyl acetate
307\pseudotsuga menziesii\bornel
307\pseudotsuga menziesii\piperitone
307\pseudotsuga menziesii\α-pinene
307\pseudotsuga menziesii\β-pinene
307\pseudotsuga menziesii\camphor
307\pseudotsuga menziesii\bornyl acetate
307\pseudotsuga menziesii\sesquiterpenes
307\pseudotsuga menziesii\triterpenoids
307\pseudotsuga menziesii\cadinene
307\pseudotsuga menziesii\β-caryophyllene
307\pseudotsuga menziesii\bornyl formate
307\pseudotsuga menziesii\germacrene d
308\rubia tinctorum\alizarin
308\rubia tinctorum\anthraquinone glycosides
308\rubia tinctorum\pseudopurpurin
308\rubia tinctorum\purpurin
308\rubia tinctorum\gallic acid
308\rubia tinctorum\quercetin
308\rubia tinctorum\kaempferol
308\rubia tinctorum\rhamnetin
308\rubia tinctorum\isorhapontigenin
308\rubia tinctorum\rhoifolin
308\rubia tinctorum\echinocystic acid
308\rubia tinctorum\chlorogenic acid
308\rubia tinctorum\catechins
308\rubia tinctorum\ferulic acid
308\rubia tinctorum\naringenin
309\saxifraga stolonifera\flavonoids
309\saxifraga stolonifera\phenolic acids
309\saxifraga stolonifera\saponins
309\saxifraga stolonifera\alkaloids
309\saxifraga stolonifera\triterpenes
309\saxifraga stolonifera\anthraquinones
309\saxifraga stolonifera\glycosides
309\saxifraga stolonifera\phenylethanoid glycosides
309\saxifraga stolonifera\cinnamic acid derivatives
309\saxifraga stolonifera\coumarins
309\saxifraga stolonifera\lignans
309\saxifraga stolonifera\acetylenic compounds
309\saxifraga stolonifera\phenolic glycosides
309\saxifraga stolonifera\quinic acid derivatives
309\saxifraga stolonifera\ursolic acid
310\lippia alba\essential oil
310\lippia alba\beta-caryophyllene
310\lippia alba\alpha-pinene
310\lippia alba\limonene
310\lippia alba\gamma-terpinene
310\lippia alba\cineole
310\lippia alba\linalool
310\lippia alba\sabinene
310\lippia alba\myrcene
310\lippia alba\beta-phellandrene
310\lippia alba\alpha-humulene
310\lippia alba\terpinen-4-ol
310\lippia alba\bornyl acetate
310\lippia alba\germacrene-d
310\lippia alba\alpha-terpineol
311\geranium maculatum\rosmarinic acid
311\geranium maculatum\quercetin
311\geranium maculatum\kaempferol
311\geranium maculatum\isorhapontigenin
311\geranium maculatum\luteolin
311\geranium maculatum\caffeic acid
311\geranium maculatum\chlorogenic acid
311\geranium maculatum\ferulic acid
311\geranium maculatum\gallic acid
311\geranium maculatum\epicatechin
311\geranium maculatum\naringenin
311\geranium maculatum\oleanolic acid
311\geranium maculatum\ursolic acid
311\geranium maculatum\β-sitosterol
311\geranium maculatum\geraniin
312\mentha suaveolens\menthone
312\mentha suaveolens\pulegone
312\mentha suaveolens\isomenthone
312\mentha suaveolens\linalool
312\mentha suaveolens\neomenthol
312\mentha suaveolens\menthyl acetate
312\mentha suaveolens\piperitone
312\mentha suaveolens\isopulegol
312\mentha suaveolens\menthyl formate
312\mentha suaveolens\limonene
312\mentha suaveolens\γ-terpinene
312\mentha suaveolens\δ-limonene
312\mentha suaveolens\β-pinene
312\mentha suaveolens\α-terpineol
312\mentha suaveolens\bornyl acetate
313\solidago canadensis\flavonoids
313\solidago canadensis\luteolin
313\solidago canadensis\kaempferol
313\solidago canadensis\quercetin
313\solidago canadensis\saponins
313\solidago canadensis\phenolic acids
313\solidago canadensis\coumarins
313\solidago canadensis\terpenes
313\solidago canadensis\caffeic acid
313\solidago canadensis\chlorogenic acid
313\solidago canadensis\ferulic acid
313\solidago canadensis\resorcinol
313\solidago canadensis\cinnamic acid
313\solidago canadensis\hydroxycinnamic acids
313\solidago canadensis\betulinic acid
314\carya ovata\**methyl salicylate**
314\carya ovata\**amygdalin**
314\carya ovata\**hickory bitters**
314\carya ovata\**quercetin**
314\carya ovata\**kaempferol**
314\carya ovata\**caffeic acid**
314\carya ovata\**ferulic acid**
314\carya ovata\**gallic acid**
314\carya ovata\**ellagic acid**
314\carya ovata\**olive oil**
314\carya ovata\**tannins**
314\carya ovata\**coumarin**
314\carya ovata\**lignans**
314\carya ovata\**phenolic acids**
314\carya ovata\**volatile oils**
315\citrus reticulata\limonene
315\citrus reticulata\hesperidin
315\citrus reticulata\nobiletin
315\citrus reticulata\polymethoxyflavones (pmfs)
315\citrus reticulata\auraptene
315\citrus reticulata\citral
315\citrus reticulata\furocoumarins
315\citrus reticulata\limonoid glycosides
315\citrus reticulata\hydroxycitronellal
315\citrus reticulata\geraniol
315\citrus reticulata\citrostadienol
315\citrus reticulata\d-limonene oxide
315\citrus reticulata\linalool
315\citrus reticulata\β-pinene
315\citrus reticulata\γ-terpinene
316\satureja hortensis\carvacrol
316\satureja hortensis\thymol
316\satureja hortensis\cymene
316\satureja hortensis\γ-terpinene
316\satureja hortensis\p-cymene
316\satureja hortensis\bornyl acetate
316\satureja hortensis\linalool
316\satureja hortensis\α-pinene
316\satureja hortensis\β-myrcene
316\satureja hortensis\limonene
316\satureja hortensis\terpinen-4-ol
316\satureja hortensis\γ-elementine
316\satureja hortensis\α-terpineol
316\satureja hortensis\δ-cadinene
316\satureja hortensis\caryophyllene oxide
317\cydonia oblonga\quercetin
317\cydonia oblonga\gallic acid
317\cydonia oblonga\flavonoids
317\cydonia oblonga\catechins
317\cydonia oblonga\epicatechin
317\cydonia oblonga\kaempferol
317\cydonia oblonga\chlorogenic acid
317\cydonia oblonga\ellagic acid
317\cydonia oblonga\naringenin
317\cydonia oblonga\hesperidin
317\cydonia oblonga\limonoids
317\cydonia oblonga\quinones
317\cydonia oblonga\phloroglucinol
317\cydonia oblonga\coumarins
317\cydonia oblonga\phenolic acids
318\eclipta prostrata\sesquiterpenes
318\eclipta prostrata\flavonoids
318\eclipta prostrata\alkaloids
318\eclipta prostrata\phenolic acids
318\eclipta prostrata\triterpenes
318\eclipta prostrata\glycosides
318\eclipta prostrata\saponins
318\eclipta prostrata\phytosterols
318\eclipta prostrata\coumarin derivatives
318\eclipta prostrata\aldehydes
318\eclipta prostrata\esters
318\eclipta prostrata\lactones
318\eclipta prostrata\glucosides
318\eclipta prostrata\hydroquinone derivatives
318\eclipta prostrata\phenylpropanoids
319\gymnema sylvestre\glycosides
319\gymnema sylvestre\saponins
319\gymnema sylvestre\flavonoids
319\gymnema sylvestre\triterpenoids
319\gymnema sylvestre\alkaloids
319\gymnema sylvestre\phytosterols
319\gymnema sylvestre\polyphenols
319\gymnema sylvestre\carotenoids
319\gymnema sylvestre\terpenes
319\gymnema sylvestre\quinic acid
319\gymnema sylvestre\chlorogenic acid
319\gymnema sylvestre\gallic acid
319\gymnema sylvestre\ellagic acid
319\gymnema sylvestre\ferulic acid
319\gymnema sylvestre\catechin
320\galium aparine\apigenin
320\galium aparine\luteolin
320\galium aparine\naringenin
320\galium aparine\kaempferol
320\galium aparine\quercetin
320\galium aparine\isovitexin
320\galium aparine\vitexin
320\galium aparine\gallic acid
320\galium aparine\ellagic acid
320\galium aparine\catechin
320\galium aparine\epigallocatechin gallate
320\galium aparine\chlorogenic acid
320\galium aparine\ferulic acid
320\galium aparine\vanillic acid
320\galium aparine\acacetin
321\cocos nucifera\lauric acid
321\cocos nucifera\capric acid
321\cocos nucifera\gallic acid
321\cocos nucifera\quercetin
321\cocos nucifera\kaempferol
321\cocos nucifera\isorhapontigenin
321\cocos nucifera\mangiferin
321\cocos nucifera\catechin
321\cocos nucifera\epicatechin
321\cocos nucifera\cholesterol
321\cocos nucifera\linoleic acid
321\cocos nucifera\oleic acid
321\cocos nucifera\palmitic acid
321\cocos nucifera\stearic acid
321\cocos nucifera\saturated fatty acids
322\crataegus laevigata\flavonoids
322\crataegus laevigata\phenolic acids
322\crataegus laevigata\quercetin
322\crataegus laevigata\kaempferol
322\crataegus laevigata\isorhapontigenin
