147\rosa canina\tablets
147\rosa canina\poultices
147\rosa canina\liniments
148\crocus sativus\teas
148\crocus sativus\tinctures
148\crocus sativus\capsules
148\crocus sativus\ointments
148\crocus sativus\salves
148\crocus sativus\creams
148\crocus sativus\decoctions
148\crocus sativus\syrups
148\crocus sativus\elixirs
148\crocus sativus\powders
148\crocus sativus\suppositories
149\myristica fragrans\teas
149\myristica fragrans\tinctures
149\myristica fragrans\decoctions
149\myristica fragrans\capsules
149\myristica fragrans\tablets
149\myristica fragrans\powders
149\myristica fragrans\ointments
149\myristica fragrans\salves
149\myristica fragrans\creams
149\myristica fragrans\lotions
149\myristica fragrans\syrups
149\myristica fragrans\elixirs
149\myristica fragrans\poultices
150\nelumbo nucifera\teas
150\nelumbo nucifera\decoctions
150\nelumbo nucifera\tinctures
150\nelumbo nucifera\capsules
150\nelumbo nucifera\tablets
150\nelumbo nucifera\ointments
150\nelumbo nucifera\salves
150\nelumbo nucifera\creams
150\nelumbo nucifera\gels
150\nelumbo nucifera\elixirs
150\nelumbo nucifera\syrups
150\nelumbo nucifera\poultices
151\papaver somniferum\teas
151\papaver somniferum\tinctures
151\papaver somniferum\decoctions
151\papaver somniferum\syrups
151\papaver somniferum\elixirs
151\papaver somniferum\ointments
151\papaver somniferum\salves
151\papaver somniferum\liniments
151\papaver somniferum\capsules
151\papaver somniferum\tablets
152\terminalia chebula\capsules
152\terminalia chebula\tablets
152\terminalia chebula\powders
152\terminalia chebula\teas
152\terminalia chebula\decoctions
152\terminalia chebula\tinctures
152\terminalia chebula\elixirs
152\terminalia chebula\syrups
152\terminalia chebula\salves
152\terminalia chebula\ointments
152\terminalia chebula\creams
152\terminalia chebula\gels
153\arctium lappa\teas
153\arctium lappa\tinctures
153\arctium lappa\decoctions
153\arctium lappa\capsules
153\arctium lappa\tablets
153\arctium lappa\salves
153\arctium lappa\ointments
153\arctium lappa\creams
153\arctium lappa\lotions
153\arctium lappa\elixirs
153\arctium lappa\syrups
153\arctium lappa\poultices
154\boswellia serrata\capsules
154\boswellia serrata\teas
154\boswellia serrata\tinctures
154\boswellia serrata\decoctions
154\boswellia serrata\powders
154\boswellia serrata\ointments
154\boswellia serrata\creams
154\boswellia serrata\salves
154\boswellia serrata\gels
154\boswellia serrata\syrups
154\boswellia serrata\tablets
155\harpagophytum procumbens\teas
155\harpagophytum procumbens\tinctures
155\harpagophytum procumbens\decoctions
155\harpagophytum procumbens\capsules
155\harpagophytum procumbens\tablets
155\harpagophytum procumbens\ointments
155\harpagophytum procumbens\creams
155\harpagophytum procumbens\lotions
155\harpagophytum procumbens\salves
155\harpagophytum procumbens\syrups
155\harpagophytum procumbens\elixirs
155\harpagophytum procumbens\poultices
156\polygonum aviculare\teas
156\polygonum aviculare\decoctions
156\polygonum aviculare\tinctures
156\polygonum aviculare\capsules
156\polygonum aviculare\tablets
156\polygonum aviculare\ointments
156\polygonum aviculare\creams
156\polygonum aviculare\gels
156\polygonum aviculare\salves
156\polygonum aviculare\poultices
157\ribes nigrum\teas
157\ribes nigrum\tinctures
157\ribes nigrum\decoctions
157\ribes nigrum\capsules
157\ribes nigrum\tablets
157\ribes nigrum\syrups
157\ribes nigrum\elixirs
157\ribes nigrum\gels
157\ribes nigrum\creams
157\ribes nigrum\ointments
157\ribes nigrum\salves
157\ribes nigrum\liniments
158\uncaria tomentosa\teas
158\uncaria tomentosa\decoctions
158\uncaria tomentosa\tinctures
158\uncaria tomentosa\capsules
158\uncaria tomentosa\tablets
158\uncaria tomentosa\powders
158\uncaria tomentosa\salves
158\uncaria tomentosa\ointments
158\uncaria tomentosa\creams
158\uncaria tomentosa\gels
158\uncaria tomentosa\syrups
158\uncaria tomentosa\elixirs
159\melaleuca alternifolia\teas
159\melaleuca alternifolia\tinctures
159\melaleuca alternifolia\capsules
159\melaleuca alternifolia\gels
159\melaleuca alternifolia\creams
159\melaleuca alternifolia\ointments
159\melaleuca alternifolia\salves
159\melaleuca alternifolia\decoctions
159\melaleuca alternifolia\poultices
159\melaleuca alternifolia\lotions
159\melaleuca alternifolia\sprays
159\melaleuca alternifolia\suppositories
160\pelargonium graveolens\teas
160\pelargonium graveolens\decoctions
160\pelargonium graveolens\tinctures
160\pelargonium graveolens\salves
160\pelargonium graveolens\ointments
160\pelargonium graveolens\creams
160\pelargonium graveolens\gels
160\pelargonium graveolens\capsules
160\pelargonium graveolens\tablets
160\pelargonium graveolens\syrups
160\pelargonium graveolens\elixirs
160\pelargonium graveolens\poultices
161\dioscorea villosa\teas
161\dioscorea villosa\tinctures
161\dioscorea villosa\decoctions
161\dioscorea villosa\capsules
161\dioscorea villosa\tablets
161\dioscorea villosa\ointments
161\dioscorea villosa\creams
161\dioscorea villosa\salves
161\dioscorea villosa\poultices
161\dioscorea villosa\gels
161\dioscorea villosa\liniments
162\mimosa pudica\teas
162\mimosa pudica\tinctures
162\mimosa pudica\decoctions
162\mimosa pudica\capsules
162\mimosa pudica\tablets
162\mimosa pudica\syrups
162\mimosa pudica\poultices
162\mimosa pudica\salves
162\mimosa pudica\ointments
162\mimosa pudica\creams
162\mimosa pudica\gels
162\mimosa pudica\lotions
162\mimosa pudica\suppositories
163\atropa belladonna\tinctures
163\atropa belladonna\capsules
163\atropa belladonna\tablets
163\atropa belladonna\ointments
163\atropa belladonna\salves
163\atropa belladonna\decoctions
163\atropa belladonna\syrups
163\atropa belladonna\elixirs
163\atropa belladonna\poultices
163\atropa belladonna\suppositories
163\atropa belladonna\gels
164\bellis perennis\teas
164\bellis perennis\tinctures
164\bellis perennis\decoctions
164\bellis perennis\salves
164\bellis perennis\ointments
164\bellis perennis\creams
164\bellis perennis\poultices
164\bellis perennis\compresses
164\bellis perennis\baths
164\bellis perennis\suppositories
164\bellis perennis\capsules
164\bellis perennis\syrups
165\cola nitida\teas
165\cola nitida\tinctures
165\cola nitida\decoctions
165\cola nitida\salves
165\cola nitida\ointments
165\cola nitida\creams
165\cola nitida\gels
165\cola nitida\syrups
165\cola nitida\capsules
165\cola nitida\tablets
165\cola nitida\poultices
165\cola nitida\liniments
166\commiphora myrrha\teas
166\commiphora myrrha\tinctures
166\commiphora myrrha\decoctions
166\commiphora myrrha\capsules
166\commiphora myrrha\tablets
166\commiphora myrrha\salves
166\commiphora myrrha\ointments
166\commiphora myrrha\creams
166\commiphora myrrha\gels
166\commiphora myrrha\balms
168\levisticum officinale\teas
168\levisticum officinale\tinctures
168\levisticum officinale\decoctions
168\levisticum officinale\capsules
168\levisticum officinale\tablets
168\levisticum officinale\powders
168\levisticum officinale\ointments
168\levisticum officinale\creams
168\levisticum officinale\salves
168\levisticum officinale\gels
168\levisticum officinale\suppositories
168\levisticum officinale\elixirs
169\origanum majorana\teas
169\origanum majorana\decoctions
169\origanum majorana\tinctures
169\origanum majorana\ointments
169\origanum majorana\salves
169\origanum majorana\gels
169\origanum majorana\creams
169\origanum majorana\lotions
169\origanum majorana\syrups
169\origanum majorana\capsules
169\origanum majorana\suppositories
170\eupatorium perfoliatum\teas
170\eupatorium perfoliatum\tinctures
170\eupatorium perfoliatum\decoctions
170\eupatorium perfoliatum\capsules
170\eupatorium perfoliatum\tablets
170\eupatorium perfoliatum\syrups
170\eupatorium perfoliatum\salves
170\eupatorium perfoliatum\ointments
170\eupatorium perfoliatum\creams
170\eupatorium perfoliatum\gels
170\eupatorium perfoliatum\poultices
170\eupatorium perfoliatum\compresses
170\eupatorium perfoliatum\elixirs
171\juglans nigra\teas
171\juglans nigra\tinctures
171\juglans nigra\decoctions
171\juglans nigra\syrups
171\juglans nigra\salves
171\juglans nigra\ointments
171\juglans nigra\creams
171\juglans nigra\capsules
171\juglans nigra\tablets
171\juglans nigra\elixirs
171\juglans nigra\powders
172\lindera benzoin\teas
172\lindera benzoin\tinctures
172\lindera benzoin\decoctions
172\lindera benzoin\salves
172\lindera benzoin\ointments
172\lindera benzoin\creams
172\lindera benzoin\capsules
172\lindera benzoin\tablets
172\lindera benzoin\syrups
172\lindera benzoin\elixirs
173\mahonia aquifolium\teas
173\mahonia aquifolium\tinctures
173\mahonia aquifolium\decoctions
173\mahonia aquifolium\syrups
173\mahonia aquifolium\capsules
173\mahonia aquifolium\tablets
173\mahonia aquifolium\suppositories
173\mahonia aquifolium\creams
173\mahonia aquifolium\ointments
173\mahonia aquifolium\salves
173\mahonia aquifolium\elixirs
173\mahonia aquifolium\poultices
174\rheum officinale\teas
174\rheum officinale\tinctures
174\rheum officinale\decoctions
174\rheum officinale\capsules
174\rheum officinale\tablets
174\rheum officinale\syrups
174\rheum officinale\ointments
174\rheum officinale\salves
174\rheum officinale\creams
174\rheum officinale\gels
174\rheum officinale\elixirs
175\caulophyllum thalictroides\teas
175\caulophyllum thalictroides\tinctures
175\caulophyllum thalictroides\decoctions
175\caulophyllum thalictroides\capsules
175\caulophyllum thalictroides\tablets
175\caulophyllum thalictroides\ointments
175\caulophyllum thalictroides\salves
175\caulophyllum thalictroides\creams
175\caulophyllum thalictroides\gels
175\caulophyllum thalictroides\elixirs
175\caulophyllum thalictroides\syrups
175\caulophyllum thalictroides\poultices
176\mitchella repens\teas
176\mitchella repens\decoctions
176\mitchella repens\tinctures
176\mitchella repens\salves
176\mitchella repens\ointments
176\mitchella repens\poultices
176\mitchella repens\syrups
176\mitchella repens\elixirs
176\mitchella repens\capsules
176\mitchella repens\tablets
176\mitchella repens\powders
177\paeonia officinalis\teas
177\paeonia officinalis\tinctures
177\paeonia officinalis\decoctions
177\paeonia officinalis\salves
177\paeonia officinalis\ointments
177\paeonia officinalis\creams
177\paeonia officinalis\gels
177\paeonia officinalis\capsules
177\paeonia officinalis\tablets
177\paeonia officinalis\syrups
177\paeonia officinalis\elixirs
178\pedicularis canadensis\teas
178\pedicularis canadensis\tinctures
178\pedicularis canadensis\decoctions
178\pedicularis canadensis\capsules
178\pedicularis canadensis\tablets
178\pedicularis canadensis\syrups
178\pedicularis canadensis\elixirs
178\pedicularis canadensis\lozenges
178\pedicularis canadensis\salves
178\pedicularis canadensis\ointments
179\sanguinaria canadensis\teas
179\sanguinaria canadensis\tinctures
179\sanguinaria canadensis\decoctions
179\sanguinaria canadensis\salves
179\sanguinaria canadensis\ointments
179\sanguinaria canadensis\liniments
179\sanguinaria canadensis\suppositories
179\sanguinaria canadensis\capsules
179\sanguinaria canadensis\tablets
179\sanguinaria canadensis\poultices
180\thuja occidentalis\teas
180\thuja occidentalis\tinctures
180\thuja occidentalis\decoctions
180\thuja occidentalis\capsules
180\thuja occidentalis\tablets
180\thuja occidentalis\ointments
180\thuja occidentalis\creams
180\thuja occidentalis\salves
180\thuja occidentalis\liniments
180\thuja occidentalis\poultices
180\thuja occidentalis\syrups
181\tilia europaea\teas
181\tilia europaea\decoctions
181\tilia europaea\tinctures
181\tilia europaea\capsules
181\tilia europaea\tablets
181\tilia europaea\ointments
181\tilia europaea\creams
181\tilia europaea\salves
181\tilia europaea\liniments
181\tilia europaea\suppositories
182\trifolium pratense\teas
182\trifolium pratense\tinctures
182\trifolium pratense\decoctions
182\trifolium pratense\capsules
182\trifolium pratense\tablets
182\trifolium pratense\powders
182\trifolium pratense\salves
182\trifolium pratense\ointments
182\trifolium pratense\creams
182\trifolium pratense\elixirs
182\trifolium pratense\syrups
183\aesculus hippocastanum\teas
183\aesculus hippocastanum\tinctures
183\aesculus hippocastanum\decoctions
183\aesculus hippocastanum\syrups
183\aesculus hippocastanum\elixirs
183\aesculus hippocastanum\capsules
183\aesculus hippocastanum\tablets
183\aesculus hippocastanum\ointments
183\aesculus hippocastanum\creams
183\aesculus hippocastanum\salves
183\aesculus hippocastanum\liniments
183\aesculus hippocastanum\poultices
184\ruscus aculeatus\teas
184\ruscus aculeatus\decoctions
184\ruscus aculeatus\tinctures
184\ruscus aculeatus\capsules
184\ruscus aculeatus\tablets
184\ruscus aculeatus\ointments
184\ruscus aculeatus\salves
184\ruscus aculeatus\creams
184\ruscus aculeatus\lotions
184\ruscus aculeatus\gels
184\ruscus aculeatus\syrups
185\lobelia inflata\teas
185\lobelia inflata\tinctures
185\lobelia inflata\decoctions
185\lobelia inflata\capsules
185\lobelia inflata\tablets
185\lobelia inflata\suppositories
185\lobelia inflata\syrups
185\lobelia inflata\salves
185\lobelia inflata\ointments
185\lobelia inflata\creams
186\marrubium peregrinum\teas
186\marrubium peregrinum\decoctions
186\marrubium peregrinum\tinctures
186\marrubium peregrinum\capsules
186\marrubium peregrinum\powders
186\marrubium peregrinum\ointments
186\marrubium peregrinum\salves
186\marrubium peregrinum\liniments
186\marrubium peregrinum\syrups
186\marrubium peregrinum\elixirs
186\marrubium peregrinum\glycerites
187\satureja montana\teas
187\satureja montana\tinctures
187\satureja montana\decoctions
187\satureja montana\syrups
187\satureja montana\salves
187\satureja montana\ointments
187\satureja montana\creams
187\satureja montana\powders
187\satureja montana\capsules
187\satureja montana\tablets
187\satureja montana\elixirs
187\satureja montana\gels
188\capsicum frutescens\teas
188\capsicum frutescens\tinctures
188\capsicum frutescens\decoctions
188\capsicum frutescens\capsules
188\capsicum frutescens\tablets
188\capsicum frutescens\ointments
188\capsicum frutescens\salves
188\capsicum frutescens\creams
188\capsicum frutescens\gels
188\capsicum frutescens\poultices
188\capsicum frutescens\lotions
188\capsicum frutescens\elixirs
189\colchicum autumnale\teas
189\colchicum autumnale\tinctures
189\colchicum autumnale\decoctions
189\colchicum autumnale\salves
189\colchicum autumnale\ointments
189\colchicum autumnale\gels
189\colchicum autumnale\creams
189\colchicum autumnale\poultices
189\colchicum autumnale\capsules
189\colchicum autumnale\tablets
189\colchicum autumnale\suppositories
189\colchicum autumnale\syrups
191\euphrasia officinalis\teas
191\euphrasia officinalis\decoctions
191\euphrasia officinalis\tinctures
191\euphrasia officinalis\capsules
191\euphrasia officinalis\tablets
191\euphrasia officinalis\lozenges
191\euphrasia officinalis\syrups
191\euphrasia officinalis\ointments
191\euphrasia officinalis\creams
191\euphrasia officinalis\salves
191\euphrasia officinalis\poultices
192\justicia adhatoda\teas
192\justicia adhatoda\decoctions
192\justicia adhatoda\tinctures
192\justicia adhatoda\capsules
192\justicia adhatoda\tablets
192\justicia adhatoda\suppositories
192\justicia adhatoda\salves
192\justicia adhatoda\ointments
192\justicia adhatoda\creams
192\justicia adhatoda\gels
192\justicia adhatoda\elixirs
192\justicia adhatoda\syrups
192\justicia adhatoda\poultices
193\coleus forskohlii\teas
193\coleus forskohlii\tinctures
193\coleus forskohlii\capsules
193\coleus forskohlii\tablets
193\coleus forskohlii\powders
193\coleus forskohlii\decoctions
193\coleus forskohlii\ointments
193\coleus forskohlii\salves
193\coleus forskohlii\creams
193\coleus forskohlii\syrups
193\coleus forskohlii\elixirs
194\elaeagnus angustifolia\teas
194\elaeagnus angustifolia\tinctures
194\elaeagnus angustifolia\decoctions
194\elaeagnus angustifolia\salves
194\elaeagnus angustifolia\ointments
194\elaeagnus angustifolia\creams
194\elaeagnus angustifolia\lotions
194\elaeagnus angustifolia\capsules
194\elaeagnus angustifolia\tablets
194\elaeagnus angustifolia\syrups
194\elaeagnus angustifolia\elixirs
195\hibiscus sabdariffa\teas
195\hibiscus sabdariffa\decoctions
195\hibiscus sabdariffa\tinctures
195\hibiscus sabdariffa\syrups
195\hibiscus sabdariffa\elixirs
195\hibiscus sabdariffa\oils
195\hibiscus sabdariffa\salves
195\hibiscus sabdariffa\creams
195\hibiscus sabdariffa\capsules
195\hibiscus sabdariffa\tablets
195\hibiscus sabdariffa\powders
196\illicium verum\teas
196\illicium verum\tinctures
196\illicium verum\decoctions
196\illicium verum\capsules
196\illicium verum\tablets
196\illicium verum\ointments
196\illicium verum\salves
196\illicium verum\creams
196\illicium verum\lotions
196\illicium verum\gels
196\illicium verum\syrups
196\illicium verum\powders
197\jatropha curcas\teas
197\jatropha curcas\tinctures
197\jatropha curcas\decoctions
197\jatropha curcas\ointments
197\jatropha curcas\salves
197\jatropha curcas\creams
197\jatropha curcas\gels
197\jatropha curcas\pastes
197\jatropha curcas\capsules
197\jatropha curcas\tablets
197\jatropha curcas\elixirs
197\jatropha curcas\syrups
198\larix occidentalis\teas
198\larix occidentalis\decoctions
198\larix occidentalis\tinctures
198\larix occidentalis\capsules
198\larix occidentalis\tablets
198\larix occidentalis\suppositories
198\larix occidentalis\salves
198\larix occidentalis\ointments
198\larix occidentalis\creams
198\larix occidentalis\gels
199\phyllanthus niruri\capsules
199\phyllanthus niruri\tablets
199\phyllanthus niruri\teas
199\phyllanthus niruri\tinctures
199\phyllanthus niruri\decoctions
199\phyllanthus niruri\ointments
199\phyllanthus niruri\creams
199\phyllanthus niruri\gels
199\phyllanthus niruri\poultices
199\phyllanthus niruri\salves
199\phyllanthus niruri\syrups
199\phyllanthus niruri\elixirs
200\rubia cordifolia\teas
200\rubia cordifolia\tinctures
200\rubia cordifolia\decoctions
200\rubia cordifolia\capsules
200\rubia cordifolia\tablets
200\rubia cordifolia\powders
200\rubia cordifolia\ointments
200\rubia cordifolia\creams
200\rubia cordifolia\salves
200\rubia cordifolia\gels
200\rubia cordifolia\syrups
201\cornus officinalis\teas
201\cornus officinalis\tinctures
201\cornus officinalis\decoctions
201\cornus officinalis\capsules
201\cornus officinalis\tablets
201\cornus officinalis\syrups
201\cornus officinalis\ointments
201\cornus officinalis\salves
201\cornus officinalis\creams
201\cornus officinalis\elixirs
201\cornus officinalis\poultices
202\crateva magna\teas
202\crateva magna\tinctures
202\crateva magna\decoctions
202\crateva magna\salves
202\crateva magna\ointments
202\crateva magna\creams
202\crateva magna\capsules
202\crateva magna\elixirs
202\crateva magna\syrups
202\crateva magna\tablets
203\erythroxylum × peyritschii\teas
203\erythroxylum × peyritschii\tinctures
203\erythroxylum × peyritschii\decoctions
203\erythroxylum × peyritschii\capsules
203\erythroxylum × peyritschii\tablets
203\erythroxylum × peyritschii\ointments
203\erythroxylum × peyritschii\salves
203\erythroxylum × peyritschii\creams
203\erythroxylum × peyritschii\suppositories
203\erythroxylum × peyritschii\syrups
203\erythroxylum × peyritschii\elixirs
203\erythroxylum × peyritschii\lotions
204\hydrangea arborescens\teas
204\hydrangea arborescens\tinctures
204\hydrangea arborescens\decoctions
204\hydrangea arborescens\syrups
204\hydrangea arborescens\gels
204\hydrangea arborescens\ointments
204\hydrangea arborescens\creams
204\hydrangea arborescens\salves
204\hydrangea arborescens\capsules
204\hydrangea arborescens\tablets
205\lindera aggregata\teas
205\lindera aggregata\decoctions
205\lindera aggregata\tinctures
205\lindera aggregata\capsules
205\lindera aggregata\tablets
205\lindera aggregata\powders
205\lindera aggregata\ointments
205\lindera aggregata\salves
205\lindera aggregata\creams
205\lindera aggregata\gels
205\lindera aggregata\suppositories
205\lindera aggregata\syrups
206\lycopodium clavatum\teas
206\lycopodium clavatum\decoctions
206\lycopodium clavatum\tinctures
206\lycopodium clavatum\capsules
206\lycopodium clavatum\tablets
206\lycopodium clavatum\powders
206\lycopodium clavatum\syrups
206\lycopodium clavatum\elixirs
206\lycopodium clavatum\ointments
206\lycopodium clavatum\creams
206\lycopodium clavatum\lotions
206\lycopodium clavatum\salves
206\lycopodium clavatum\suppositories
207\myrica cerifera\teas
207\myrica cerifera\tinctures
207\myrica cerifera\decoctions
207\myrica cerifera\capsules
207\myrica cerifera\tablets
207\myrica cerifera\poultices
207\myrica cerifera\salves
207\myrica cerifera\ointments
207\myrica cerifera\lotions
207\myrica cerifera\creams
207\myrica cerifera\syrups
208\ononis spinosa\teas
208\ononis spinosa\decoctions
208\ononis spinosa\tinctures
208\ononis spinosa\capsules
208\ononis spinosa\tablets
208\ononis spinosa\powders
208\ononis spinosa\ointments
208\ononis spinosa\salves
208\ononis spinosa\liniments
208\ononis spinosa\poultices
208\ononis spinosa\gels
208\ononis spinosa\creams
208\ononis spinosa\elixirs
208\ononis spinosa\syrups
209\paeonia lactiflora\teas
209\paeonia lactiflora\tinctures
209\paeonia lactiflora\decoctions
209\paeonia lactiflora\capsules
209\paeonia lactiflora\tablets
209\paeonia lactiflora\powders
209\paeonia lactiflora\syrups
209\paeonia lactiflora\elixirs
209\paeonia lactiflora\salves
209\paeonia lactiflora\ointments
209\paeonia lactiflora\creams
210\prunus persica\teas
210\prunus persica\tinctures
210\prunus persica\decoctions
210\prunus persica\syrups
210\prunus persica\capsules
210\prunus persica\ointments
210\prunus persica\salves
210\prunus persica\creams
210\prunus persica\elixirs
210\prunus persica\gels
211\sanguisorba officinalis\teas
211\sanguisorba officinalis\tinctures
211\sanguisorba officinalis\decoctions
211\sanguisorba officinalis\capsules
211\sanguisorba officinalis\tablets
211\sanguisorba officinalis\poultices
211\sanguisorba officinalis\salves
211\sanguisorba officinalis\ointments
211\sanguisorba officinalis\creams
211\sanguisorba officinalis\suppositories
211\sanguisorba officinalis\elixirs
212\stellaria media\teas
212\stellaria media\decoctions
212\stellaria media\tinctures
212\stellaria media\capsules
212\stellaria media\tablets
212\stellaria media\syrups
212\stellaria media\salves
212\stellaria media\ointments
212\stellaria media\creams
212\stellaria media\gels
212\stellaria media\poultices
212\stellaria media\suppositories
213\zanthoxylum americanum\teas
213\zanthoxylum americanum\tinctures
213\zanthoxylum americanum\decoctions
213\zanthoxylum americanum\capsules
213\zanthoxylum americanum\tablets
213\zanthoxylum americanum\powders
213\zanthoxylum americanum\salves
213\zanthoxylum americanum\ointments
213\zanthoxylum americanum\creams
213\zanthoxylum americanum\gels
213\zanthoxylum americanum\syrups
213\zanthoxylum americanum\elixirs
213\zanthoxylum americanum\suppositories
214\tribulus terrestris\teas
214\tribulus terrestris\tinctures
214\tribulus terrestris\decoctions
214\tribulus terrestris\capsules
214\tribulus terrestris\tablets
214\tribulus terrestris\powders
214\tribulus terrestris\elixirs
214\tribulus terrestris\syrups
214\tribulus terrestris\salves
214\tribulus terrestris\ointments
214\tribulus terrestris\creams
214\tribulus terrestris\gels
215\crataegus monogyna\teas
215\crataegus monogyna\tinctures
215\crataegus monogyna\decoctions
215\crataegus monogyna\capsules
215\crataegus monogyna\tablets
215\crataegus monogyna\syrups
215\crataegus monogyna\ointments
215\crataegus monogyna\salves
215\crataegus monogyna\creams
215\crataegus monogyna\gels
215\crataegus monogyna\powders
216\taraxacum × mesohalobium\teas
216\taraxacum × mesohalobium\tinctures
216\taraxacum × mesohalobium\decoctions
216\taraxacum × mesohalobium\capsules
216\taraxacum × mesohalobium\tablets
216\taraxacum × mesohalobium\suppositories
216\taraxacum × mesohalobium\salves
216\taraxacum × mesohalobium\ointments
216\taraxacum × mesohalobium\creams
216\taraxacum × mesohalobium\lotions
217\linum usitatissimum\teas
217\linum usitatissimum\tinctures
217\linum usitatissimum\decoctions
217\linum usitatissimum\capsules
217\linum usitatissimum\tablets
217\linum usitatissimum\ointments
217\linum usitatissimum\creams
217\linum usitatissimum\salves
217\linum usitatissimum\poultices
217\linum usitatissimum\gels
217\linum usitatissimum\elixirs
217\linum usitatissimum\syrups
218\ulmus rubra\teas
218\ulmus rubra\decoctions
218\ulmus rubra\tinctures
218\ulmus rubra\syrups
218\ulmus rubra\salves
218\ulmus rubra\ointments
218\ulmus rubra\creams
218\ulmus rubra\gels
218\ulmus rubra\liniments
218\ulmus rubra\poultices
218\ulmus rubra\capsules
218\ulmus rubra\tablets
219\nigella sativa\teas
219\nigella sativa\tinctures
219\nigella sativa\capsules
219\nigella sativa\tablets
219\nigella sativa\syrups
219\nigella sativa\decoctions
219\nigella sativa\salves
219\nigella sativa\oils
219\nigella sativa\creams
219\nigella sativa\gels
219\nigella sativa\poultices
219\nigella sativa\suppositories
220\iris versicolor\teas
220\iris versicolor\decoctions
220\iris versicolor\tinctures
220\iris versicolor\capsules
220\iris versicolor\tablets
220\iris versicolor\oils
220\iris versicolor\salves
220\iris versicolor\creams
220\iris versicolor\poultices
220\iris versicolor\liniments
220\iris versicolor\syrups
220\iris versicolor\elixirs
221\ocimum tenuiflorum\teas
221\ocimum tenuiflorum\decoctions
221\ocimum tenuiflorum\tinctures
221\ocimum tenuiflorum\capsules
221\ocimum tenuiflorum\tablets
221\ocimum tenuiflorum\oils
221\ocimum tenuiflorum\salves
221\ocimum tenuiflorum\creams
221\ocimum tenuiflorum\ointments
221\ocimum tenuiflorum\suppositories
221\ocimum tenuiflorum\powders
221\ocimum tenuiflorum\syrups
221\ocimum tenuiflorum\elixirs
222\thymus serpyllum\teas
222\thymus serpyllum\tinctures
222\thymus serpyllum\decoctions
222\thymus serpyllum\capsules
222\thymus serpyllum\tablets
222\thymus serpyllum\ointments
222\thymus serpyllum\salves
222\thymus serpyllum\creams
222\thymus serpyllum\gels
222\thymus serpyllum\syrups
222\thymus serpyllum\elixirs
224\cinnamomum cassia\teas
224\cinnamomum cassia\decoctions
224\cinnamomum cassia\tinctures
224\cinnamomum cassia\capsules
224\cinnamomum cassia\tablets
224\cinnamomum cassia\suppositories
224\cinnamomum cassia\salves
224\cinnamomum cassia\ointments
224\cinnamomum cassia\creams
224\cinnamomum cassia\lotions
224\cinnamomum cassia\syrups
225\citrus aurantifolia\teas
225\citrus aurantifolia\tinctures
225\citrus aurantifolia\decoctions
225\citrus aurantifolia\capsules
225\citrus aurantifolia\tablets
225\citrus aurantifolia\syrups
225\citrus aurantifolia\elixirs
225\citrus aurantifolia\ointments
225\citrus aurantifolia\salves
225\citrus aurantifolia\creams
225\citrus aurantifolia\gels
225\citrus aurantifolia\suppositories
225\citrus aurantifolia\poultices
226\allium cepa\teas
226\allium cepa\decoctions
226\allium cepa\tinctures
226\allium cepa\syrups
226\allium cepa\capsules
226\allium cepa\tablets
226\allium cepa\powders
226\allium cepa\ointments
226\allium cepa\creams
226\allium cepa\salves
226\allium cepa\elixirs
227\potentilla anserina\teas
227\potentilla anserina\tinctures
227\potentilla anserina\decoctions
227\potentilla anserina\capsules
227\potentilla anserina\tablets
227\potentilla anserina\powders
227\potentilla anserina\syrups
227\potentilla anserina\elixirs
227\potentilla anserina\ointments
227\potentilla anserina\creams
227\potentilla anserina\salves
228\cuminum cyminum\teas
228\cuminum cyminum\tinctures
228\cuminum cyminum\decoctions
228\cuminum cyminum\capsules
228\cuminum cyminum\tablets
228\cuminum cyminum\powders
228\cuminum cyminum\ointments
228\cuminum cyminum\salves
228\cuminum cyminum\creams
228\cuminum cyminum\gels
228\cuminum cyminum\suppositories
228\cuminum cyminum\syrups
228\cuminum cyminum\elixirs
229\ceanothus americanus\teas
229\ceanothus americanus\decoctions
229\ceanothus americanus\tinctures
229\ceanothus americanus\salves
229\ceanothus americanus\ointments
229\ceanothus americanus\creams
229\ceanothus americanus\gels
229\ceanothus americanus\syrups
229\ceanothus americanus\elixirs
229\ceanothus americanus\liniments
229\ceanothus americanus\poultices
229\ceanothus americanus\capsules
230\chionanthus virginicus\teas
230\chionanthus virginicus\tinctures
230\chionanthus virginicus\decoctions
230\chionanthus virginicus\syrups
230\chionanthus virginicus\salves
230\chionanthus virginicus\ointments
230\chionanthus virginicus\poultices
230\chionanthus virginicus\capsules
230\chionanthus virginicus\tablets
230\chionanthus virginicus\creams
230\chionanthus virginicus\gels
230\chionanthus virginicus\suppositories
231\kalanchoe pinnata\teas
231\kalanchoe pinnata\tinctures
231\kalanchoe pinnata\decoctions
231\kalanchoe pinnata\capsules
231\kalanchoe pinnata\tablets
231\kalanchoe pinnata\syrups
231\kalanchoe pinnata\salves
231\kalanchoe pinnata\ointments
231\kalanchoe pinnata\creams
231\kalanchoe pinnata\lotions
231\kalanchoe pinnata\suppositories
231\kalanchoe pinnata\elixirs
232\teucrium scorodonia\teas
232\teucrium scorodonia\tinctures
232\teucrium scorodonia\decoctions
232\teucrium scorodonia\capsules
232\teucrium scorodonia\tablets
232\teucrium scorodonia\powders
232\teucrium scorodonia\syrups
232\teucrium scorodonia\oils
232\teucrium scorodonia\elixirs
