273\elaeagnus-umbellata\elaeagnus
273\elaeagnus-umbellata\umbellata
274\viburnum-opulus\guelder rose
274\viburnum-opulus\snowball bush
274\viburnum-opulus\european cranberrybush
274\viburnum-opulus\cramp bark
274\viburnum-opulus\snowball tree
275\arnica-montana\mountain arnica
275\arnica-montana\leopard's bane
275\arnica-montana\wolf's bane
275\arnica-montana\arnica
275\arnica-montana\european arnica
275\arnica-montana\wild helianthus
275\arnica-montana\mountain flower
275\arnica-montana\hogweed
275\arnica-montana\common arnica
276\collinsonia-canadensis\stone root
276\collinsonia-canadensis\horse balm
276\collinsonia-canadensis\american balmony
276\collinsonia-canadensis\wealthy weed
276\collinsonia-canadensis\wild sial
276\collinsonia-canadensis\blue stem
276\collinsonia-canadensis\richweed
276\collinsonia-canadensis\canadian stone root
277\vitis-vinifera\grape
277\vitis-vinifera\wine grape
277\vitis-vinifera\common grape
277\vitis-vinifera\european grape
277\vitis-vinifera\red grape
277\vitis-vinifera\purple grape
277\vitis-vinifera\wild grape
277\vitis-vinifera\grapes
278\zea-mays\corn
278\zea-mays\maize
278\zea-mays\sweetcorn
278\zea-mays\golden corn
278\zea-mays\flint corn
278\zea-mays\popcorn
278\zea-mays\indian corn
278\zea-mays\silver queen
278\zea-mays\yellow corn
279\aloe-ferox\red aloe
279\aloe-ferox\cape aloe
279\aloe-ferox\barbasco
279\aloe-ferox\red scale
279\aloe-ferox\aloes
279\aloe-ferox\ferox
279\aloe-ferox\hottentot's aloe
279\aloe-ferox\boer's aloe
280\verbena-hastata\blue vervain
280\verbena-hastata\wild hyssop
280\verbena-hastata\swamp verbena
280\verbena-hastata\tall verbena
280\verbena-hastata\american verbena
280\verbena-hastata\false lemon balm
280\verbena-hastata\western ironweed
280\verbena-hastata\purple ironweed
281\rhamnus-cathartica\buckthorn
281\rhamnus-cathartica\blackthorn
281\rhamnus-cathartica\european buckthorn
282\sideritis-scardica\ironwort
282\sideritis-scardica\mountain tea
282\sideritis-scardica\greek mountain tea
283\corydalis-turtschaninovii\tibetan yellow turmeric
283\corydalis-turtschaninovii\yellow corydalis
283\corydalis-turtschaninovii\tufts corydalis
283\corydalis-turtschaninovii\himalayan yellow corydalis
283\corydalis-turtschaninovii\turmeric root
284\cautleya-spicata\spicata
284\cautleya-spicata\golden crown
284\cautleya-spicata\indian trumpet
284\cautleya-spicata\red ginger
284\cautleya-spicata\yellow ginger
284\cautleya-spicata\cautley's ginger
284\cautleya-spicata\nepal ginger
284\cautleya-spicata\orange ginger
285\gastrodia-elata\tienchi
285\gastrodia-elata\chinese barometer plant
285\gastrodia-elata\tonic mushroom
285\gastrodia-elata\chinese asparagus root
285\gastrodia-elata\snake's palm
285\gastrodia-elata\ghost orchid
285\gastrodia-elata\asian swallow-wort
285\gastrodia-elata\tonkin giant orchis
285\gastrodia-elata\chuan dou ji
286\inula-racemosa\golden samson
286\inula-racemosa\sweet golden rod
286\inula-racemosa\goldenrod
286\inula-racemosa\scented fennel
286\inula-racemosa\inula
286\inula-racemosa\goldsamson
286\inula-racemosa\golden weed
286\inula-racemosa\raccoona
287\centaurea-cyanus\cornflower
287\centaurea-cyanus\bluebells
287\centaurea-cyanus\bachelor's buttons
287\centaurea-cyanus\corn bloom
287\centaurea-cyanus\cynoglossum
287\centaurea-cyanus\wild bluebell
287\centaurea-cyanus\bluet
287\centaurea-cyanus\field cornflower
288\guaiacum-officinale\lignum vitae
288\guaiacum-officinale\guaiac wood
288\guaiacum-officinale\holy tree
288\guaiacum-officinale\dragon's blood
288\guaiacum-officinale\lignum
288\guaiacum-officinale\pernambuco
289\ligusticum-porteri\porter's lovage
289\ligusticum-porteri\osha
289\ligusticum-porteri\bear medicine
289\ligusticum-porteri\indian celery
289\ligusticum-porteri\mountain lovage
289\ligusticum-porteri\wild lovage
289\ligusticum-porteri\lovage root
289\ligusticum-porteri\bear's root
290\pulsatilla-occidentalis\western pasqueflower
290\pulsatilla-occidentalis\desert pasque flower
290\pulsatilla-occidentalis\indian clover
290\pulsatilla-occidentalis\windflower
290\pulsatilla-occidentalis\pasque
290\pulsatilla-occidentalis\western pasque
291\phyllanthus-emblica\amla
291\phyllanthus-emblica\indian gooseberry
291\phyllanthus-emblica\emblica
291\phyllanthus-emblica\malacca tree
291\phyllanthus-emblica\amalaki
291\phyllanthus-emblica\jambu
291\phyllanthus-emblica\jamun
291\phyllanthus-emblica\nelli
291\phyllanthus-emblica\usiri
292\saponaria-officinalis\soapwort
292\saponaria-officinalis\bouncing bet
292\saponaria-officinalis\soap plant
292\saponaria-officinalis\wild soap
292\saponaria-officinalis\soaproot
292\saponaria-officinalis\soapweed
292\saponaria-officinalis\soapbark
293\aloysia-citriodora\lemon verbena
293\aloysia-citriodora\citronella
293\aloysia-citriodora\lemon balm
293\aloysia-citriodora\sweet lemon
293\aloysia-citriodora\lemon scented
293\aloysia-citriodora\verbena
293\aloysia-citriodora\orange verbena
294\felicia-amelloides\african daisy
294\felicia-amelloides\blue marguerite
294\felicia-amelloides\cape marigold
294\felicia-amelloides\daisy bush
294\felicia-amelloides\marsh daisy
294\felicia-amelloides\silver carpet
294\felicia-amelloides\white marguerite
294\felicia-amelloides\yellow daisy
294\felicia-amelloides\witblombos
295\perilla-frutescens\shiso
295\perilla-frutescens\korean mint
295\perilla-frutescens\beomi
295\perilla-frutescens\sesame leaves
295\perilla-frutescens\chinese basil
295\perilla-frutescens\wild basil
295\perilla-frutescens\beefsteak plant
295\perilla-frutescens\japanese basil
295\perilla-frutescens\purple shiso
296\geranium-robertianum\heron's pie
296\geranium-robertianum\wild geranium
296\geranium-robertianum\cranesbill
296\geranium-robertianum\storksbill
296\geranium-robertianum\red robin
296\geranium-robertianum\herb robert
296\geranium-robertianum\bobbies
296\geranium-robertianum\dead man's fingers
297\cordia-dichotoma\desert laurel
297\cordia-dichotoma\bead tree
297\cordia-dichotoma\fiddlewood
297\cordia-dichotoma\yellow bird's eye
297\cordia-dichotoma\bird's eye
297\cordia-dichotoma\texas sage
297\cordia-dichotoma\cordia
297\cordia-dichotoma\spanish mistletoe
297\cordia-dichotoma\indian sage
298\aegle-marmelos\bel
298\aegle-marmelos\baerla
298\aegle-marmelos\indian gooseberry
298\aegle-marmelos\wood apple
298\aegle-marmelos\bael fruit
298\aegle-marmelos\mahula
298\aegle-marmelos\bili
298\aegle-marmelos\chinese apple
298\aegle-marmelos\golden apple
299\lactuca-sativa\lettuce
299\lactuca-sativa\romaine
299\lactuca-sativa\leaf lettuce
299\lactuca-sativa\green leaf
299\lactuca-sativa\crisphead
299\lactuca-sativa\butter lettuce
299\lactuca-sativa\iceberg
299\lactuca-sativa\boston lettuce
299\lactuca-sativa\cos
300\mangifera-indica\mango
300\mangifera-indica\indian mango
300\mangifera-indica\mango fruit
300\mangifera-indica\manggo
300\mangifera-indica\manila mango
300\mangifera-indica\ataulfo
300\mangifera-indica\haden
300\mangifera-indica\tommy atkins
301\oryza-sativa\rice
301\oryza-sativa\paddy
301\oryza-sativa\grains
301\oryza-sativa\grain rice
301\oryza-sativa\asian rice
301\oryza-sativa\glutinous rice
301\oryza-sativa\sticky rice
301\oryza-sativa\sushi rice
301\oryza-sativa\japanese rice
302\pistacia-vera\pecan
302\pistacia-vera\nutmeg tree
302\pistacia-vera\pecan tree
302\pistacia-vera\english walnut
302\pistacia-vera\pistachio
302\pistacia-vera\pistachia
302\pistacia-vera\california nut
303\sesamum-indicum\sesame
303\sesamum-indicum\benne
303\sesamum-indicum\gingelly
303\sesamum-indicum\til
303\sesamum-indicum\simsim
303\sesamum-indicum\white sesame
303\sesamum-indicum\black sesame
303\sesamum-indicum\indian sesame
303\sesamum-indicum\sesam
304\bergenia-crassifolia\winterflower
304\bergenia-crassifolia\pig's ear
304\bergenia-crassifolia\rockfoil
304\bergenia-crassifolia\bergenia
304\bergenia-crassifolia\elephant's ears
305\eriobotrya-japonica\loquat
305\eriobotrya-japonica\japanese plum
305\eriobotrya-japonica\pluot
305\eriobotrya-japonica\golden drop
305\eriobotrya-japonica\japanese medlar
306\faramea-occidentalis\devil's breath
306\faramea-occidentalis\wild cinnamon
306\faramea-occidentalis\sweet wood
306\faramea-occidentalis\angel's trumpet
306\faramea-occidentalis\false cinnamon
306\faramea-occidentalis\slipper flower
307\pseudotsuga-menziesii\douglas fir
307\pseudotsuga-menziesii\rocky mountain fir
307\pseudotsuga-menziesii\pacific fir
307\pseudotsuga-menziesii\coast fir
307\pseudotsuga-menziesii\douglas spruce
307\pseudotsuga-menziesii\oregon pine
307\pseudotsuga-menziesii\red fir
307\pseudotsuga-menziesii\western yellow pine
308\rubia-tinctorum\madder
308\rubia-tinctorum\ruddy
308\rubia-tinctorum\alizarin
308\rubia-tinctorum\redweed
308\rubia-tinctorum\weld
308\rubia-tinctorum\tyrian
308\rubia-tinctorum\crimsonwood
309\saxifraga-stolonifera\creeping saxifrage
309\saxifraga-stolonifera\strawberry geranium
309\saxifraga-stolonifera\creeping jenny
309\saxifraga-stolonifera\coincidence plant
309\saxifraga-stolonifera\stoloniferous saxifrage
310\lippia-alba\lemon verbena
310\lippia-alba\aroeira
310\lippia-alba\sweet verbena
310\lippia-alba\lemon balm
310\lippia-alba\triphala
310\lippia-alba\lipstick plant
310\lippia-alba\bush verbena
310\lippia-alba\wild verbena
311\geranium-maculatum\wild geranium
311\geranium-maculatum\spotted geranium
311\geranium-maculatum\cranesbill
311\geranium-maculatum\american geranium
311\geranium-maculatum\storksbill
311\geranium-maculatum\purple coneflower
311\geranium-maculatum\missouri geranium
311\geranium-maculatum\wood geranium
312\mentha-suaveolens\apple mint
312\mentha-suaveolens\sweet leaf balm
312\mentha-suaveolens\eau de cologne mint
312\mentha-suaveolens\bergamot mint
312\mentha-suaveolens\pineapple mint
312\mentha-suaveolens\sweet mint
313\solidago-canadensis\goldenrod
313\solidago-canadensis\canada goldenrod
313\solidago-canadensis\canadian goldenrod
313\solidago-canadensis\tall goldenrod
313\solidago-canadensis\wild goldenrod
313\solidago-canadensis\eastern goldenrod
313\solidago-canadensis\common goldenrod
313\solidago-canadensis\prairie goldenrod
314\carya-ovata\shagbark hickory
314\carya-ovata\bitternut hickory
314\carya-ovata\shaggy bark
314\carya-ovata\eastern hickory
314\carya-ovata\shellbark
314\carya-ovata\large leafed hickory
315\citrus-reticulata\mandarin
315\citrus-reticulata\clementine
315\citrus-reticulata\tangerine
315\citrus-reticulata\satsuma
315\citrus-reticulata\mandarine
315\citrus-reticulata\dancy
315\citrus-reticulata\temple
315\citrus-reticulata\cutie
316\satureja-hortensis\summer savory
316\satureja-hortensis\red savory
316\satureja-hortensis\sweet marjoram
316\satureja-hortensis\wild thyme
316\satureja-hortensis\spanish sage
316\satureja-hortensis\lemon balm
316\satureja-hortensis\garden savory
316\satureja-hortensis\italian thyme
317\cydonia-oblonga\quince
317\cydonia-oblonga\chinese quince
317\cydonia-oblonga\japanese quince
317\cydonia-oblonga\indian medlar
317\cydonia-oblonga\pomegranate quince
317\cydonia-oblonga\golden quince
317\cydonia-oblonga\apple quince
317\cydonia-oblonga\sweet quince
318\eclipta-prostrata\false daisy
318\eclipta-prostrata\crow's dung
318\eclipta-prostrata\tanacetum
318\eclipta-prostrata\bhringraj
318\eclipta-prostrata\eclipta weed
318\eclipta-prostrata\swertia
318\eclipta-prostrata\ritha
318\eclipta-prostrata\karisalangaan
319\gymnema-sylvestre\guduchi
319\gymnema-sylvestre\meshasringi
319\gymnema-sylvestre\periploca
319\gymnema-sylvestre\ayurvedic ginseng
319\gymnema-sylvestre\marshmallow plant
319\gymnema-sylvestre\gurmar
319\gymnema-sylvestre\sweet leaf
320\galium-aparine\cleavers
320\galium-aparine\goosegrass
320\galium-aparine\stickyweed
320\galium-aparine\catchweed
320\galium-aparine\goosefoot
320\galium-aparine\sticktite
320\galium-aparine\bedstraw
320\galium-aparine\grip grass
321\cocos-nucifera\coconut
321\cocos-nucifera\coco
321\cocos-nucifera\palm
321\cocos-nucifera\coconut palm
321\cocos-nucifera\tree of life
321\cocos-nucifera\african coconut
321\cocos-nucifera\feshie
321\cocos-nucifera\dugdugi
322\crataegus-laevigata\hawthorn
322\crataegus-laevigata\midland hawthorn
322\crataegus-laevigata\cockspur thorn
322\crataegus-laevigata\wild haw
322\crataegus-laevigata\english hawthorn
322\crataegus-laevigata\maytree
322\crataegus-laevigata\quickthorn
322\crataegus-laevigata\hawtree
323\sambucus-ebulus\dwarf elder
323\sambucus-ebulus\bluebottle
323\sambucus-ebulus\european elder
323\sambucus-ebulus\mouseberry
323\sambucus-ebulus\danewort
323\sambucus-ebulus\common elder
323\sambucus-ebulus\stinking elder
323\sambucus-ebulus\water elder
324\hippophae-rhamnoides\sea buckthorn
324\hippophae-rhamnoides\buckthorn
324\hippophae-rhamnoides\sandy thorn
324\hippophae-rhamnoides\coastal hawthorn
324\hippophae-rhamnoides\marsh rosemary
324\hippophae-rhamnoides\winter shoreberry
324\hippophae-rhamnoides\thornapple
324\hippophae-rhamnoides\sallow berries
325\castanea-sativa\chestnut
325\castanea-sativa\sweet chestnut
325\castanea-sativa\marron
325\castanea-sativa\spanish chestnut
325\castanea-sativa\italian chestnut
325\castanea-sativa\european chestnut
326\peganum-harmala\syrian rue
326\peganum-harmala\harmal
326\peganum-harmala\black henbane
326\peganum-harmala\harmel
326\peganum-harmala\wild rue
326\peganum-harmala\harmella
326\peganum-harmala\devil's breath
326\peganum-harmala\rue annuelle
327\hydrangea-macrophylla\bigleaf hydrangea
327\hydrangea-macrophylla\french hydrangea
327\hydrangea-macrophylla\hortensia
327\hydrangea-macrophylla\hydrangea
327\hydrangea-macrophylla\bluebells
328\larix-decidua\larch
328\larix-decidua\european larch
328\larix-decidua\swiss stone pine
328\larix-decidua\tamarack
328\larix-decidua\hackmann's larch
328\larix-decidua\deciduous larch
328\larix-decidua\alpine larch
328\larix-decidua\rocky mountain larch
329\fabiana-imbricata\chilean violet
329\fabiana-imbricata\mountain violet
329\fabiana-imbricata\rock violet
329\fabiana-imbricata\andean violet
329\fabiana-imbricata\fuchsia
329\fabiana-imbricata\purple flower
329\fabiana-imbricata\alpine violet
329\fabiana-imbricata\dwarf violet
329\fabiana-imbricata\winter's sweetheart
330\paeonia-anomala\lady's slipper
330\paeonia-anomala\moon goddess
330\paeonia-anomala\dwarf peony
330\paeonia-anomala\anomalous peony
330\paeonia-anomala\smallflower peony
330\paeonia-anomala\alpine peony
330\paeonia-anomala\mountain peony
330\paeonia-anomala\balkan lily
330\paeonia-anomala\slippers
331\populus-tremuloides\quaking aspen
331\populus-tremuloides\trembling aspen
331\populus-tremuloides\aspen
331\populus-tremuloides\aspen tree
331\populus-tremuloides\golden leaf
331\populus-tremuloides\silverleaf
331\populus-tremuloides\shaggy ash
331\populus-tremuloides\aspen poplar
332\vaccinium-macrocarpon\highbush cranberry
332\vaccinium-macrocarpon\american cranberry
332\vaccinium-macrocarpon\craneberry
332\vaccinium-macrocarpon\red bearberry
332\vaccinium-macrocarpon\large cranberry
332\vaccinium-macrocarpon\northern highbush cranberry
332\vaccinium-macrocarpon\cranberry bush
332\vaccinium-macrocarpon\big cranberry
333\zanthoxylum-piperitum\szechuan pepper
333\zanthoxylum-piperitum\chinese pepper
333\zanthoxylum-piperitum\prickly ash
333\zanthoxylum-piperitum\japanese pepper
333\zanthoxylum-piperitum\sansho
333\zanthoxylum-piperitum\korean pepper
333\zanthoxylum-piperitum\shichimi
333\zanthoxylum-piperitum\red pepper
333\zanthoxylum-piperitum\piperite
334\prunus-avium\cherry
334\prunus-avium\wild cherry
334\prunus-avium\sweet cherry
334\prunus-avium\bird cherry
334\prunus-avium\black cherry
334\prunus-avium\cherry tree
334\prunus-avium\may cherry
334\prunus-avium\gean
334\prunus-avium\wild plum
335\tanacetum-vulgare\tansy
335\tanacetum-vulgare\wild tansy
335\tanacetum-vulgare\common tansy
335\tanacetum-vulgare\buttonweed
335\tanacetum-vulgare\golden buttons
335\tanacetum-vulgare\chrysanthemum weed
335\tanacetum-vulgare\old maid's bonnet
336\polygonatum-multiflorum\chinese angelica
336\polygonatum-multiflorum\devil's beard
336\polygonatum-multiflorum\polygala
336\polygonatum-multiflorum\tatarian honeysuckle
336\polygonatum-multiflorum\solomon's seal
336\polygonatum-multiflorum\polygonatum
336\polygonatum-multiflorum\himalayan angelica
336\polygonatum-multiflorum\oriental false lily
337\gaultheria-procumbens\wintergreen
337\gaultheria-procumbens\teaberry
337\gaultheria-procumbens\checkerberry
337\gaultheria-procumbens\gaultheria
337\gaultheria-procumbens\american wintergreen
337\gaultheria-procumbens\eastern wintergreen
337\gaultheria-procumbens\sweet gale
337\gaultheria-procumbens\red wintergreen
338\geum-urbanum\wood avens
338\geum-urbanum\avens
338\geum-urbanum\wild avens
338\geum-urbanum\bear's foot
338\geum-urbanum\herb betty
338\geum-urbanum\lady's bedstraw
338\geum-urbanum\yellow wort
338\geum-urbanum\rough avens
339\iberis-amara\yellow rocket
339\iberis-amara\rocket weed
339\iberis-amara\wild candytuft
339\iberis-amara\bittersweet rocket
339\iberis-amara\stinking robin
339\iberis-amara\rocket bush
339\iberis-amara\bitter star
339\iberis-amara\sweet rocket
339\iberis-amara\harebells
340\cornus-florida\flowering dogwood
340\cornus-florida\dogwood
340\cornus-florida\florida strawberry
340\cornus-florida\american dogwood
340\cornus-florida\wild plum
340\cornus-florida\cornelian cherry
340\cornus-florida\eastern dogwood
340\cornus-florida\scarlet berry
341\erythroxylum-coca\coca
341\erythroxylum-coca\cocaine plant
341\erythroxylum-coca\koka
341\erythroxylum-coca\kokablatt
341\erythroxylum-coca\leaves of gold
341\erythroxylum-coca\qat
341\erythroxylum-coca\santa maria
341\erythroxylum-coca\toé
341\erythroxylum-coca\yapa
342\gelsemium-sempervirens\yellow jessamine
342\gelsemium-sempervirens\carolina jessamine
342\gelsemium-sempervirens\wild orange jasmine
342\gelsemium-sempervirens\winter blooms
342\gelsemium-sempervirens\kiss me quick
342\gelsemium-sempervirens\golden shower
342\gelsemium-sempervirens\evening star
342\gelsemium-sempervirens\goldenseal vine
343\ipomoea-purga\jalap
343\ipomoea-purga\wild jalap
343\ipomoea-purga\jalapeño
343\ipomoea-purga\purgative root
343\ipomoea-purga\mexican wild bean
343\ipomoea-purga\garget
343\ipomoea-purga\convolvulus
343\ipomoea-purga\tule root
344\symplocos-racemosa\sweetleaf
344\symplocos-racemosa\sweetleaf tree
344\symplocos-racemosa\chasta
344\symplocos-racemosa\indian almond
344\symplocos-racemosa\mexican sweetleaf
344\symplocos-racemosa\red bud
344\symplocos-racemosa\sweetleaf bush
344\symplocos-racemosa\sweet olive
344\symplocos-racemosa\wild allspice
345\veratrum-viride\green hellebore
345\veratrum-viride\false hellebore
345\veratrum-viride\american helleborine
345\veratrum-viride\green false hellebore
345\veratrum-viride\indian poke
345\veratrum-viride\wild hellebore
346\momordica-charantia\bitter melon
346\momordica-charantia\karela
346\momordica-charantia\gac
346\momordica-charantia\kakarakaya
346\momordica-charantia\karella
346\momordica-charantia\bitter apple
346\momordica-charantia\chikusa
346\momordica-charantia\balsam pear
346\momordica-charantia\tinda
347\plumbago-zeylanica\leadwort
347\plumbago-zeylanica\cape leadwort
347\plumbago-zeylanica\blue plumbago
347\plumbago-zeylanica\plumbago
347\plumbago-zeylanica\egyptian mint
347\plumbago-zeylanica\freshwater plumbago
348\argyreia-nervosa\sweet potato vine
348\argyreia-nervosa\silver leaf
348\argyreia-nervosa\japanese creeper
348\argyreia-nervosa\moonseed
348\argyreia-nervosa\tumbling tomatoes
348\argyreia-nervosa\morning glory
348\argyreia-nervosa\silvery wisteria
348\argyreia-nervosa\chinese tea vine
349\caesalpinia-crista\crested pea
349\caesalpinia-crista\goat's head vine
349\caesalpinia-crista\cockspur thorn
349\caesalpinia-crista\yellow pea
349\caesalpinia-crista\barbe à pigeons
349\caesalpinia-crista\christ's thorn apple
349\caesalpinia-crista\devil's walking stick
350\trichosanthes-kirilowii\chinese snakegourd
350\trichosanthes-kirilowii\kirilow's tuckahoe
350\trichosanthes-kirilowii\chinese luffa
350\trichosanthes-kirilowii\snake melon
350\trichosanthes-kirilowii\tuckahoe
350\trichosanthes-kirilowii\oriental calabash
350\trichosanthes-kirilowii\chinese okura
350\trichosanthes-kirilowii\korean cucumber
350\trichosanthes-kirilowii\japanese tuckahoe
351\chrysanthemum-indicum\yellow chrysanthemum
351\chrysanthemum-indicum\indian chrysanthemum
351\chrysanthemum-indicum\golden flower
351\chrysanthemum-indicum\chinese chrysanthemum
351\chrysanthemum-indicum\painted daisy
351\chrysanthemum-indicum\shiu it bai
351\chrysanthemum-indicum\ju hua
352\oplopanax-horridus\devil's club
352\oplopanax-horridus\pacific barberry
352\oplopanax-horridus\clammy sage
352\oplopanax-horridus\hedgehog plant
352\oplopanax-horridus\rough box honeysuckle
353\cnidium-monnieri\monk's pepper
353\cnidium-monnieri\chinese angelica
353\cnidium-monnieri\she-xiang
353\cnidium-monnieri\boronji
353\cnidium-monnieri\jiegeng
353\cnidium-monnieri\cnidian
353\cnidium-monnieri\ci wu ji
353\cnidium-monnieri\devil's darning needle
354\angelica-sinensis\dong quai
354\angelica-sinensis\chinese angelica
354\angelica-sinensis\angel's trumpet
354\angelica-sinensis\female ginseng
354\angelica-sinensis\danggui
354\angelica-sinensis\chinese ginseng
354\angelica-sinensis\sinensis root
354\angelica-sinensis\chuanxiong
355\terminalia-bellirica\bahera
355\terminalia-bellirica\bilva
355\terminalia-bellirica\bael
355\terminalia-bellirica\beleric
355\terminalia-bellirica\indian gooseberry
355\terminalia-bellirica\myrobalan
355\terminalia-bellirica\tamarind of india
356\lycopus-virginicus\virginia waterleaf
356\lycopus-virginicus\american bugleweed
356\lycopus-virginicus\wild bugle
356\lycopus-virginicus\marsh bugle
356\lycopus-virginicus\water bugle
356\lycopus-virginicus\sweet bugle
356\lycopus-virginicus\virginia bugle
356\lycopus-virginicus\dragon's eye
357\achyranthes-aspera\chinese burnweed
357\achyranthes-aspera\country mallow
357\achyranthes-aspera\desert thorn apple
357\achyranthes-aspera\prickly cucumber
357\achyranthes-aspera\wild tea plant
357\achyranthes-aspera\devil's cotton
357\achyranthes-aspera\spiny mallow
357\achyranthes-aspera\thornapple
357\achyranthes-aspera\burdock
358\galega-officinalis\goat's rue
358\galega-officinalis\sweet galega
358\galega-officinalis\italian feverfew
358\galega-officinalis\hedge bedstraw
358\galega-officinalis\honey vetch
359\ipomoea-batatas\sweet potato
359\ipomoea-batatas\yams
359\ipomoea-batatas\kumara
359\ipomoea-batatas\batata
359\ipomoea-batatas\camote
359\ipomoea-batatas\shuwa
359\ipomoea-batatas\okinawan sweet potato
359\ipomoea-batatas\japanese sweet potato
359\ipomoea-batatas\white sweet potato
360\maianthemum-racemosum\false lily
360\maianthemum-racemosum\tuckahoe
360\maianthemum-racemosum\eastern false lily
360\maianthemum-racemosum\mayapple
360\maianthemum-racemosum\lilyturf
360\maianthemum-racemosum\smilax
360\maianthemum-racemosum\green dragon
360\maianthemum-racemosum\eastern mayapple
361\anethum-graveolens\dill
361\anethum-graveolens\wild dill
361\anethum-graveolens\smallage
361\anethum-graveolens\dilly
361\anethum-graveolens\dill weed
361\anethum-graveolens\fresh dill
361\anethum-graveolens\garden dill
361\anethum-graveolens\indian pennywort
362\potentilla-erecta\sulphur cinquefoil
362\potentilla-erecta\rough-fruited cinquefoil
362\potentilla-erecta\cinquefoil
362\potentilla-erecta\erect cinquefoil
362\potentilla-erecta\rough cinquefoil
362\potentilla-erecta\downy cinquefoil
363\capsella-bursa-pastoris\shepherd's purse
363\capsella-bursa-pastoris\picklepod
363\capsella-bursa-pastoris\mother's heart
363\capsella-bursa-pastoris\lady's purse
363\capsella-bursa-pastoris\bursting pods
363\capsella-bursa-pastoris\caddy pod
364\xanthium-strumarium\cocklebur
364\xanthium-strumarium\rough cocklebur
364\xanthium-strumarium\hogweed
364\xanthium-strumarium\stinging cocklebur
364\xanthium-strumarium\bursage
364\xanthium-strumarium\bur clover
364\xanthium-strumarium\wild burdock
364\xanthium-strumarium\hairy cocklebur
364\xanthium-strumarium\prickly cocklebur
365\apocynum-cannabinum\dogbane
365\apocynum-cannabinum\indian hemp
365\apocynum-cannabinum\hemp dogbane
365\apocynum-cannabinum\apocynum
365\apocynum-cannabinum\cannonball plant
365\apocynum-cannabinum\poison hemlock vine
365\apocynum-cannabinum\wild cannabis
366\convallaria-majalis\lily of the valley
366\convallaria-majalis\maybells
366\convallaria-majalis\wild lily
366\convallaria-majalis\wood lily
366\convallaria-majalis\convallaria
366\convallaria-majalis\sweet bells
366\convallaria-majalis\valerian
366\convallaria-majalis\bellflower
367\aconitum-napellus\monk's hood
367\aconitum-napellus\wolf's bane
367\aconitum-napellus\helmet flower
367\aconitum-napellus\deadly nightshade
367\aconitum-napellus\aconite
367\aconitum-napellus\mountain master
367\aconitum-napellus\lady capulet
368\drosera-rotundifolia\sundew
368\drosera-rotundifolia\round-leaved sundew
368\drosera-rotundifolia\bog rose
368\drosera-rotundifolia\marsh sundew
368\drosera-rotundifolia\rosy sundew
368\drosera-rotundifolia\flytrap
368\drosera-rotundifolia\red sundew
368\drosera-rotundifolia\small sundew
369\ambrosia-artemisiifolia\ragweed
369\ambrosia-artemisiifolia\common ragweed
369\ambrosia-artemisiifolia\wild celery
369\ambrosia-artemisiifolia\sticktights
369\ambrosia-artemisiifolia\hay fever weed
369\ambrosia-artemisiifolia\giant ragweed
369\ambrosia-artemisiifolia\barnyard ragweed
369\ambrosia-artemisiifolia\late flowering ragweed
369\ambrosia-artemisiifolia\annual ragweed
370\pinus-pinaster\maritime pine
370\pinus-pinaster\pinheiro
370\pinus-pinaster\pino marítimo
370\pinus-pinaster\french pine
370\pinus-pinaster\stone pine
370\pinus-pinaster\common pine
370\pinus-pinaster\sand pine
370\pinus-pinaster\mediterranean pine
371\isatis-tinctoria\woad
371\isatis-tinctoria\indigo plant
371\isatis-tinctoria\dyer's woad
371\isatis-tinctoria\wild indigo
371\isatis-tinctoria\woodland cabbage
371\isatis-tinctoria\dyers herb
371\isatis-tinctoria\tyrian plum
371\isatis-tinctoria\glauce
372\citrullus-colocynthis\bitter melon
372\citrullus-colocynthis\colocynth
372\citrullus-colocynthis\wild cucumber
372\citrullus-colocynthis\baby watermelon
372\citrullus-colocynthis\vine of sodom
373\pulsatilla-vulgaris\meadow buttercup
373\pulsatilla-vulgaris\windflower
373\pulsatilla-vulgaris\pasque flower
373\pulsatilla-vulgaris\purple cup
373\pulsatilla-vulgaris\spring gentian
373\pulsatilla-vulgaris\common pasque
373\pulsatilla-vulgaris\maybell
373\pulsatilla-vulgaris\bluebottle
373\pulsatilla-vulgaris\nettle leaf
374\asparagus-officinalis\asparagus
374\asparagus-officinalis\sparrow grass
374\asparagus-officinalis\garden asparagus
374\asparagus-officinalis\spear
374\asparagus-officinalis\sprue
374\asparagus-officinalis\asparagine
374\asparagus-officinalis\asparetum
374\asparagus-officinalis\green shoots
375\chenopodium-quinoa\quinoa
375\chenopodium-quinoa\goosefoot
375\chenopodium-quinoa\amaranth
375\chenopodium-quinoa\kiwicha
375\chenopodium-quinoa\quinua
375\chenopodium-quinoa\chenopod
375\chenopodium-quinoa\golden grain
375\chenopodium-quinoa\mountain grain
375\chenopodium-quinoa\leafy spinach
376\hordeum-vulgare\barley
376\hordeum-vulgare\malt
376\hordeum-vulgare\oatmeal
376\hordeum-vulgare\grain
376\hordeum-vulgare\cereal
376\hordeum-vulgare\hay
376\hordeum-vulgare\whisker
376\hordeum-vulgare\corncockle
376\hordeum-vulgare\straw
377\opuntia-ficus-indica\prickly pear
377\opuntia-ficus-indica\indian fig
377\opuntia-ficus-indica\cactus fig
377\opuntia-ficus-indica\paddle cactus
